D:\pycharm_workstation\rl-pusher\venv\Scripts\python.exe D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py
D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py:35: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  bc_state = torch.load(
[INFO] BC weights loaded into PPO actor: net.0/net.2/mu (mu network only).
D:\pycharm_workstation\rl-pusher\reinforcement-learning\ppo_model.py:262: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\builder\windows\pytorch\torch\csrc\utils\tensor_new.cpp:281.)
  state = torch.tensor([observation], dtype=torch.float32).to(self.actor.device)
... saving models
episode 9147 score -7.3 avg score -11.6 time_steps 457400 learning_steps 223
episode 9148 score -19.4 avg score -11.8 time_steps 457450 learning_steps 223
episode 9149 score -19.7 avg score -11.9 time_steps 457500 learning_steps 223
episode 9150 score -18.2 avg score -12.0 time_steps 457550 learning_steps 223
episode 9151 score -12.3 avg score -12.1 time_steps 457600 learning_steps 223
episode 9152 score -19.4 avg score -12.0 time_steps 457650 learning_steps 223
episode 9153 score -11.6 avg score -12.0 time_steps 457700 learning_steps 223
episode 9154 score -1.6 avg score -12.0 time_steps 457750 learning_steps 223
episode 9155 score -9.2 avg score -11.8 time_steps 457800 learning_steps 223
episode 9156 score -10.4 avg score -11.8 time_steps 457850 learning_steps 223
episode 9157 score -12.9 avg score -11.9 time_steps 457900 learning_steps 223
episode 9158 score -8.2 avg score -11.9 time_steps 457950 learning_steps 223
episode 9159 score -13.1 avg score -11.9 time_steps 458000 learning_steps 223
episode 9160 score -5.4 avg score -12.0 time_steps 458050 learning_steps 223
episode 9161 score -11.1 avg score -11.9 time_steps 458100 learning_steps 223
episode 9162 score -5.2 avg score -11.9 time_steps 458150 learning_steps 223
episode 9163 score -4.8 avg score -11.9 time_steps 458200 learning_steps 223
episode 9164 score -9.8 avg score -11.8 time_steps 458250 learning_steps 223
episode 9165 score -16.7 avg score -11.9 time_steps 458300 learning_steps 223
episode 9166 score -17.5 avg score -11.9 time_steps 458350 learning_steps 223
episode 9167 score -17.4 avg score -12.0 time_steps 458400 learning_steps 223
episode 9168 score -9.4 avg score -12.0 time_steps 458450 learning_steps 223
episode 9169 score -10.4 avg score -11.8 time_steps 458500 learning_steps 223
episode 9170 score -16.9 avg score -11.8 time_steps 458550 learning_steps 223
episode 9171 score -17.8 avg score -11.9 time_steps 458600 learning_steps 223
episode 9172 score -13.6 avg score -12.0 time_steps 458650 learning_steps 223
episode 9173 score -14.6 avg score -12.0 time_steps 458700 learning_steps 223
episode 9174 score -13.7 avg score -12.1 time_steps 458750 learning_steps 223
episode 9175 score -11.7 avg score -12.1 time_steps 458800 learning_steps 224
episode 9176 score -16.3 avg score -12.0 time_steps 458850 learning_steps 224
episode 9177 score -10.1 avg score -12.0 time_steps 458900 learning_steps 224
episode 9178 score -8.7 avg score -12.0 time_steps 458950 learning_steps 224
episode 9179 score -11.7 avg score -12.0 time_steps 459000 learning_steps 224
episode 9180 score -16.7 avg score -12.1 time_steps 459050 learning_steps 224
episode 9181 score -24.7 avg score -12.2 time_steps 459100 learning_steps 224
episode 9182 score -10.2 avg score -12.2 time_steps 459150 learning_steps 224
episode 9183 score -10.1 avg score -12.2 time_steps 459200 learning_steps 224
episode 9184 score -9.1 avg score -12.2 time_steps 459250 learning_steps 224
episode 9185 score -13.0 avg score -12.2 time_steps 459300 learning_steps 224
episode 9186 score -21.0 avg score -12.3 time_steps 459350 learning_steps 224
episode 9187 score -19.7 avg score -12.3 time_steps 459400 learning_steps 224
episode 9188 score -12.7 avg score -12.4 time_steps 459450 learning_steps 224
episode 9189 score -7.3 avg score -12.4 time_steps 459500 learning_steps 224
episode 9190 score -19.0 avg score -12.6 time_steps 459550 learning_steps 224
episode 9191 score -13.5 avg score -12.5 time_steps 459600 learning_steps 224
episode 9192 score -3.2 avg score -12.5 time_steps 459650 learning_steps 224
episode 9193 score -12.2 avg score -12.5 time_steps 459700 learning_steps 224
episode 9194 score -10.4 avg score -12.5 time_steps 459750 learning_steps 224
episode 9195 score -3.8 avg score -12.3 time_steps 459800 learning_steps 224
episode 9196 score -9.4 avg score -12.3 time_steps 459850 learning_steps 224
episode 9197 score -19.8 avg score -12.4 time_steps 459900 learning_steps 224
episode 9198 score -7.5 avg score -12.4 time_steps 459950 learning_steps 224
episode 9199 score -13.0 avg score -12.4 time_steps 460000 learning_steps 224
episode 9200 score -12.7 avg score -12.4 time_steps 460050 learning_steps 224
episode 9201 score -13.7 avg score -12.5 time_steps 460100 learning_steps 224
episode 9202 score -19.3 avg score -12.5 time_steps 460150 learning_steps 224
episode 9203 score -25.2 avg score -12.7 time_steps 460200 learning_steps 224
episode 9204 score -20.9 avg score -12.7 time_steps 460250 learning_steps 224
episode 9205 score -12.2 avg score -12.7 time_steps 460300 learning_steps 224
episode 9206 score -12.1 avg score -12.7 time_steps 460350 learning_steps 224
episode 9207 score -14.5 avg score -12.8 time_steps 460400 learning_steps 224
episode 9208 score -10.7 avg score -12.8 time_steps 460450 learning_steps 224
episode 9209 score -11.2 avg score -12.9 time_steps 460500 learning_steps 224
episode 9210 score -22.1 avg score -13.0 time_steps 460550 learning_steps 224
episode 9211 score -3.0 avg score -12.9 time_steps 460600 learning_steps 224
episode 9212 score -8.8 avg score -12.9 time_steps 460650 learning_steps 224
episode 9213 score -5.0 avg score -13.0 time_steps 460700 learning_steps 224
episode 9214 score -4.5 avg score -12.9 time_steps 460750 learning_steps 224
episode 9215 score -3.9 avg score -12.7 time_steps 460800 learning_steps 225
episode 9216 score -1.1 avg score -12.7 time_steps 460850 learning_steps 225
episode 9217 score -8.9 avg score -12.7 time_steps 460900 learning_steps 225
episode 9218 score -16.8 avg score -12.9 time_steps 460950 learning_steps 225
episode 9219 score -13.9 avg score -12.8 time_steps 461000 learning_steps 225
episode 9220 score -8.6 avg score -12.6 time_steps 461050 learning_steps 225
episode 9221 score -9.7 avg score -12.6 time_steps 461100 learning_steps 225
episode 9222 score -10.9 avg score -12.6 time_steps 461150 learning_steps 225
episode 9223 score -2.2 avg score -12.5 time_steps 461200 learning_steps 225
episode 9224 score -13.0 avg score -12.4 time_steps 461250 learning_steps 225
episode 9225 score -15.4 avg score -12.4 time_steps 461300 learning_steps 225
episode 9226 score -17.2 avg score -12.5 time_steps 461350 learning_steps 225
episode 9227 score -10.7 avg score -12.4 time_steps 461400 learning_steps 225
episode 9228 score -11.1 avg score -12.4 time_steps 461450 learning_steps 225
episode 9229 score -10.5 avg score -12.4 time_steps 461500 learning_steps 225
episode 9230 score -9.6 avg score -12.4 time_steps 461550 learning_steps 225
episode 9231 score -2.9 avg score -12.3 time_steps 461600 learning_steps 225
episode 9232 score -6.7 avg score -12.2 time_steps 461650 learning_steps 225
episode 9233 score -9.7 avg score -12.0 time_steps 461700 learning_steps 225
episode 9234 score -10.6 avg score -12.1 time_steps 461750 learning_steps 225
episode 9235 score -6.3 avg score -12.1 time_steps 461800 learning_steps 225
episode 9236 score -22.2 avg score -12.3 time_steps 461850 learning_steps 225
episode 9237 score -24.6 avg score -12.4 time_steps 461900 learning_steps 225
episode 9238 score -9.5 avg score -12.3 time_steps 461950 learning_steps 225
episode 9239 score -7.9 avg score -12.3 time_steps 462000 learning_steps 225
episode 9240 score -4.7 avg score -12.1 time_steps 462050 learning_steps 225
episode 9241 score -5.9 avg score -12.0 time_steps 462100 learning_steps 225
episode 9242 score -9.8 avg score -11.9 time_steps 462150 learning_steps 225
episode 9243 score -16.3 avg score -11.9 time_steps 462200 learning_steps 225
episode 9244 score -7.9 avg score -12.0 time_steps 462250 learning_steps 225
episode 9245 score -7.7 avg score -11.9 time_steps 462300 learning_steps 225
episode 9246 score -15.8 avg score -11.9 time_steps 462350 learning_steps 225
episode 9247 score -11.2 avg score -11.9 time_steps 462400 learning_steps 225
episode 9248 score -11.9 avg score -11.9 time_steps 462450 learning_steps 225
episode 9249 score -14.6 avg score -11.8 time_steps 462500 learning_steps 225
episode 9250 score -6.7 avg score -11.7 time_steps 462550 learning_steps 225
episode 9251 score -7.9 avg score -11.7 time_steps 462600 learning_steps 225
episode 9252 score -21.1 avg score -11.7 time_steps 462650 learning_steps 225
episode 9253 score -12.1 avg score -11.7 time_steps 462700 learning_steps 225
episode 9254 score -10.6 avg score -11.8 time_steps 462750 learning_steps 225
episode 9255 score -13.0 avg score -11.8 time_steps 462800 learning_steps 225
episode 9256 score -12.4 avg score -11.8 time_steps 462850 learning_steps 226
episode 9257 score -15.9 avg score -11.9 time_steps 462900 learning_steps 226
episode 9258 score -5.7 avg score -11.8 time_steps 462950 learning_steps 226
episode 9259 score -8.0 avg score -11.8 time_steps 463000 learning_steps 226
episode 9260 score -11.1 avg score -11.8 time_steps 463050 learning_steps 226
episode 9261 score -6.2 avg score -11.8 time_steps 463100 learning_steps 226
episode 9262 score -20.9 avg score -11.9 time_steps 463150 learning_steps 226
episode 9263 score -22.4 avg score -12.1 time_steps 463200 learning_steps 226
episode 9264 score -11.0 avg score -12.1 time_steps 463250 learning_steps 226
episode 9265 score -1.6 avg score -12.0 time_steps 463300 learning_steps 226
episode 9266 score -14.7 avg score -12.0 time_steps 463350 learning_steps 226
episode 9267 score -12.2 avg score -11.9 time_steps 463400 learning_steps 226
episode 9268 score -19.5 avg score -12.0 time_steps 463450 learning_steps 226
episode 9269 score -9.8 avg score -12.0 time_steps 463500 learning_steps 226
episode 9270 score -1.8 avg score -11.8 time_steps 463550 learning_steps 226
episode 9271 score -10.5 avg score -11.8 time_steps 463600 learning_steps 226
episode 9272 score -25.0 avg score -11.9 time_steps 463650 learning_steps 226
episode 9273 score -17.9 avg score -11.9 time_steps 463700 learning_steps 226
episode 9274 score -12.0 avg score -11.9 time_steps 463750 learning_steps 226
episode 9275 score -15.5 avg score -11.9 time_steps 463800 learning_steps 226
episode 9276 score -19.8 avg score -12.0 time_steps 463850 learning_steps 226
episode 9277 score -19.5 avg score -12.1 time_steps 463900 learning_steps 226
episode 9278 score -1.8 avg score -12.0 time_steps 463950 learning_steps 226
episode 9279 score -5.5 avg score -11.9 time_steps 464000 learning_steps 226
episode 9280 score -4.6 avg score -11.8 time_steps 464050 learning_steps 226
episode 9281 score -9.1 avg score -11.7 time_steps 464100 learning_steps 226
episode 9282 score -12.2 avg score -11.7 time_steps 464150 learning_steps 226
episode 9283 score -5.8 avg score -11.6 time_steps 464200 learning_steps 226
episode 9284 score -9.6 avg score -11.6 time_steps 464250 learning_steps 226
episode 9285 score -14.2 avg score -11.7 time_steps 464300 learning_steps 226
episode 9286 score -15.1 avg score -11.6 time_steps 464350 learning_steps 226
episode 9287 score -13.9 avg score -11.5 time_steps 464400 learning_steps 226
episode 9288 score -2.5 avg score -11.4 time_steps 464450 learning_steps 226
episode 9289 score -2.4 avg score -11.4 time_steps 464500 learning_steps 226
episode 9290 score -12.4 avg score -11.3 time_steps 464550 learning_steps 226
episode 9291 score -6.9 avg score -11.3 time_steps 464600 learning_steps 226
episode 9292 score -13.8 avg score -11.4 time_steps 464650 learning_steps 226
episode 9293 score -21.4 avg score -11.5 time_steps 464700 learning_steps 226
episode 9294 score -15.2 avg score -11.5 time_steps 464750 learning_steps 226
episode 9295 score -4.7 avg score -11.5 time_steps 464800 learning_steps 226
episode 9296 score -14.2 avg score -11.6 time_steps 464850 learning_steps 226
episode 9297 score -2.8 avg score -11.4 time_steps 464900 learning_steps 227
episode 9298 score -2.4 avg score -11.3 time_steps 464950 learning_steps 227
episode 9299 score -5.0 avg score -11.3 time_steps 465000 learning_steps 227
episode 9300 score -4.5 avg score -11.2 time_steps 465050 learning_steps 227
episode 9301 score -11.5 avg score -11.2 time_steps 465100 learning_steps 227
episode 9302 score -9.2 avg score -11.1 time_steps 465150 learning_steps 227
episode 9303 score -8.0 avg score -10.9 time_steps 465200 learning_steps 227
episode 9304 score -17.9 avg score -10.9 time_steps 465250 learning_steps 227
episode 9305 score -8.1 avg score -10.8 time_steps 465300 learning_steps 227
episode 9306 score -14.3 avg score -10.8 time_steps 465350 learning_steps 227
episode 9307 score -19.7 avg score -10.9 time_steps 465400 learning_steps 227
episode 9308 score -4.9 avg score -10.8 time_steps 465450 learning_steps 227
episode 9309 score -12.7 avg score -10.8 time_steps 465500 learning_steps 227
episode 9310 score -22.4 avg score -10.8 time_steps 465550 learning_steps 227
episode 9311 score -24.6 avg score -11.1 time_steps 465600 learning_steps 227
episode 9312 score -14.8 avg score -11.1 time_steps 465650 learning_steps 227
episode 9313 score -8.4 avg score -11.2 time_steps 465700 learning_steps 227
episode 9314 score -14.2 avg score -11.3 time_steps 465750 learning_steps 227
episode 9315 score -13.5 avg score -11.3 time_steps 465800 learning_steps 227
episode 9316 score -6.1 avg score -11.4 time_steps 465850 learning_steps 227
episode 9317 score -10.2 avg score -11.4 time_steps 465900 learning_steps 227
episode 9318 score -5.7 avg score -11.3 time_steps 465950 learning_steps 227
episode 9319 score -23.0 avg score -11.4 time_steps 466000 learning_steps 227
episode 9320 score -11.7 avg score -11.4 time_steps 466050 learning_steps 227
episode 9321 score -8.5 avg score -11.4 time_steps 466100 learning_steps 227
episode 9322 score -5.3 avg score -11.4 time_steps 466150 learning_steps 227
episode 9323 score -0.7 avg score -11.3 time_steps 466200 learning_steps 227
episode 9324 score -9.2 avg score -11.3 time_steps 466250 learning_steps 227
episode 9325 score -3.8 avg score -11.2 time_steps 466300 learning_steps 227
episode 9326 score -10.4 avg score -11.1 time_steps 466350 learning_steps 227
episode 9327 score -13.5 avg score -11.1 time_steps 466400 learning_steps 227
episode 9328 score -20.5 avg score -11.2 time_steps 466450 learning_steps 227
episode 9329 score -7.7 avg score -11.2 time_steps 466500 learning_steps 227
episode 9330 score -8.0 avg score -11.2 time_steps 466550 learning_steps 227
episode 9331 score -11.1 avg score -11.3 time_steps 466600 learning_steps 227
episode 9332 score -8.6 avg score -11.3 time_steps 466650 learning_steps 227
episode 9333 score -5.6 avg score -11.3 time_steps 466700 learning_steps 227
episode 9334 score -9.4 avg score -11.2 time_steps 466750 learning_steps 227
episode 9335 score -8.3 avg score -11.3 time_steps 466800 learning_steps 227
episode 9336 score -7.0 avg score -11.1 time_steps 466850 learning_steps 227
episode 9337 score -8.6 avg score -11.0 time_steps 466900 learning_steps 227
episode 9338 score -8.8 avg score -10.9 time_steps 466950 learning_steps 228
episode 9339 score -12.1 avg score -11.0 time_steps 467000 learning_steps 228
episode 9340 score -14.0 avg score -11.1 time_steps 467050 learning_steps 228
episode 9341 score -20.7 avg score -11.2 time_steps 467100 learning_steps 228
episode 9342 score -3.3 avg score -11.2 time_steps 467150 learning_steps 228
episode 9343 score -20.3 avg score -11.2 time_steps 467200 learning_steps 228
episode 9344 score -6.9 avg score -11.2 time_steps 467250 learning_steps 228
episode 9345 score -12.9 avg score -11.2 time_steps 467300 learning_steps 228
episode 9346 score -5.3 avg score -11.1 time_steps 467350 learning_steps 228
episode 9347 score -5.5 avg score -11.1 time_steps 467400 learning_steps 228
episode 9348 score -7.7 avg score -11.0 time_steps 467450 learning_steps 228
episode 9349 score -11.2 avg score -11.0 time_steps 467500 learning_steps 228
episode 9350 score -10.1 avg score -11.0 time_steps 467550 learning_steps 228
episode 9351 score -12.2 avg score -11.1 time_steps 467600 learning_steps 228
episode 9352 score -7.6 avg score -10.9 time_steps 467650 learning_steps 228
episode 9353 score -21.3 avg score -11.0 time_steps 467700 learning_steps 228
episode 9354 score -10.8 avg score -11.0 time_steps 467750 learning_steps 228
episode 9355 score -13.7 avg score -11.0 time_steps 467800 learning_steps 228
